Product_Name,Customer_Name,Review_Title,Rating,Review_Text
Fortune Sunlite Refined Sunflower Oil,Amazon Customer,Original,5,Good and light oil. Doesn't have a specific smell hence can be used in variety of foods. I have been using it for many years and looks safe to use in daily cooking and frying
Fortune Sunlite Refined Sunflower Oil,Malathi DR,Daily essentials,5,"Thank you so much for your service, value for money"
Fortune Sunlite Refined Sunflower Oil,Amazon Customer,thanks and excellent way of shop is thanks and great way of things .,5,thanks and Excellents ways of learning
Fortune Sunlite Refined Sunflower Oil,tushar,Good quality,5,Health
Fortune Sunlite Refined Sunflower Oil,Dr. James Prabhakar GSC,"Fortune Sunlite Refined Sunflower Oil, 1L",5,"Fortune Sunflower Oil is a light, healthy, and nutritious cooking oil that is rich in vitamins and polyunsaturated fatty acids . It is available in various pack sizes ranging from 1 liter to 15 liters . Fortune Sunflower Oil is a popular choice among consumers in India, with a good positive rating . Some consumers may find the oil too mild or bland for their liking . Additionally, the oil contains synthetic antioxidants such as TBHQ (E-319), which may not be suitable for people with allergies or those who prefer natural ingredients . Fortune Sunflower Oil is a healthy and nutritious cooking oil that is worth trying. However, it is important to consume it in moderation due to its synthetic antioxidant content."
Fortune Sunlite Refined Sunflower Oil,Rauji Sardesai,STANDARD product.value for money.,5,Excellent product.
Fortune Sunlite Refined Sunflower Oil,miss chatterjee,nice product,5,good value
Fortune Sunlite Refined Sunflower Oil,Umarani,Value for money,5,Taste is okay
Fortune Sunlite Refined Sunflower Oil,Prashantha S,Impressed,5,"Fortune products have always set high standards. The oil is light, tasty and importantly doesn't cause irritation in throat. Impressed by it."
Fortune Sunlite Refined Sunflower Oil,Akshay,Good,5,My all time kitchen partner
Fortune Sunlite Refined Sunflower Oil,Placeholder,Good quality.,5,Good product.
Fortune Sunlite Refined Sunflower Oil,shanky,Oil,5,Good
Fortune Sunlite Refined Sunflower Oil,sandip paul,Good,5,Value for money
Fortune Sunlite Refined Sunflower Oil,P N.,V,5,G
Fortune Sunlite Refined Sunflower Oil,Arijit Barman,Best in the market,5,Best in the market . Full value for money.
Fortune Sunlite Refined Sunflower Oil,Amazon Customer,Best edible oil,5,Sunflower oil is good as compared to soyabean oil. Comes in good packaging.
Fortune Sunlite Refined Sunflower Oil,gowrinath,Good,5,Good
Fortune Sunlite Refined Sunflower Oil,Placeholder,Super,5,Ok super
Fortune Sunlite Refined Sunflower Oil,Prafull Kumar,God,5,Nice
Fortune Sunlite Refined Sunflower Oil,sovit gurung,Very nice,5,Very nicr
Fortune Sunlite Refined Sunflower Oil,pooja jain,Perfrct,5,Must buy
Fortune Sunlite Refined Sunflower Oil,Malik Omar,Excellent,5,Fresh and valuable
Fortune Sunlite Refined Sunflower Oil,shylsun,Consistent Quality,5,"Using Fortune Sunflower oil over last 5yrs, quality remain consistent. Viscosity of the oil, Taste, Quantity. We also use groundnut, Sesame oil couple of months in a year, as best health practice. One can try combination oils too! One thing We shall note quality depends on the oil depot, any oil pouche getting filled, that's where adulteration happens. Visit the place, lookin for yourself. Awareness is warranted."
Fortune Sunlite Refined Sunflower Oil,Yogita,Oil but less oily,5,This oil doesnt get much absorbed by the food means we are not eating much oily stuff. Have been using this for past 10 years and cant think of shifting to any other brand as our cholesterol level is kept under control
Fortune Sunlite Refined Sunflower Oil,Jayalakshmi,Good Product,5,Everything is O.K.
Fortune Sunlite Refined Sunflower Oil,Sam,Cooking oil,5,Light and tasty
Fortune Sunlite Refined Sunflower Oil,Placeholder,Referred oil,5,Refined oil is so good. We ordered 10 litres again.
Fortune Sunlite Refined Sunflower Oil,Neelima. Sandeep,Good,5,Good
Fortune Sunlite Refined Sunflower Oil,Venugopal k.s,Excellent for cooking,5,We have been purchasing this brand since few months. Gud fact is that there is no black residue formed after cooking.
Fortune Sunlite Refined Sunflower Oil,Pooja bharti,Very good,5,Bhut achha oil h or ha online bhut km price mein Mila offline bhi pucha mene pr rate bhut jyda the to isliye buy it and saved to our money' thanks sorry for pictures
Fortune Sunlite Refined Sunflower Oil,SUMANTA Ghosh.,Good,5,Nice.
Fortune Sunlite Refined Sunflower Oil,Nisha,good,5,goood
Fortune Sunlite Refined Sunflower Oil,Small area of the plate looks like rusted. It is not going even after washing.,Nice,5,Nice product
Fortune Sunlite Refined Sunflower Oil,Abhishek SinghRajput,Good,5,Scent freshness and flavour
Fortune Sunlite Refined Sunflower Oil,Goutam Basak,Good product,5,Good product
Fortune Sunlite Refined Sunflower Oil,ANJANA DEY BOSE,Good,5,Worth buying
Fortune Sunlite Refined Sunflower Oil,N Umamaheswara Rao,Fortune oil,5,Standard quality and healthy
Fortune Sunlite Refined Sunflower Oil,Placeholder,Light and lesser harmful for health.,5,"I am neither a doctor nor dietician. So it not possible for me to tell how much healthy oil it is. But it sure that intake of more than sufficient oil is harmful for health. I can only say that it is a no colour,very light and odourless oil. Cooking food is also you can make tasty by this oil."
Fortune Sunlite Refined Sunflower Oil,Vaibhav gaikwad,Good oil,5,Health wise its good oil.. smell is also good and low cholesterol oil
Fortune Sunlite Refined Sunflower Oil,G NAGARAJU,Reasonable price,5,I got it in reasonable price
Fortune Sunlite Refined Sunflower Oil,Umesh,Good,5,Good
Fortune Sunlite Refined Sunflower Oil,Murari Lal Kalra,Product is fine,5,Meets our requirements
Fortune Sunlite Refined Sunflower Oil,Rajesh Grover,No1,5,Great
Fortune Sunlite Refined Sunflower Oil,Neeraj kumar,Good,5,Good
Fortune Sunlite Refined Sunflower Oil,Lucky,Excellent!,5,This is my go to edible oil for everyday cooking. The taste and quality are good.
Fortune Sunlite Refined Sunflower Oil,Vincent,Prompt delivery,5,Value for the money
Fortune Sunlite Refined Sunflower Oil,Amit sahu,Quality,5,Good quality. Box package is broken
Fortune Sunlite Refined Sunflower Oil,Vikram,Value for money and timely delivery,5,Value for money and timely delivery
Fortune Sunlite Refined Sunflower Oil,Saikat Jana,Good product,5,Tried this few times specially for fries n wasn't disappointed. It's very light n gels well with everyday needs. Though have only used for fried items cuz for daily usage we use a different oil. Still happy with this product.
Fortune Sunlite Refined Sunflower Oil,Akash Mukherjee,Nice,5,Nice
Fortune Sunlite Refined Sunflower Oil,Arinjan ghosh,Expires,5,Please mention expire date
Fortune Sunlite Refined Sunflower Oil,Placeholder,Nice quality,5,Nice quality
Fortune Sunlite Refined Sunflower Oil,Girish Kumar Patel,Nice one,5,Nice one
Fortune Sunlite Refined Sunflower Oil,R. N Reddy. Nani,Good Product,5,Very good oil
Fortune Sunlite Refined Sunflower Oil,Swati Agrawal,Nice,5,It's good and affordable
Fortune Sunlite Refined Sunflower Oil,Moon Pie,Sunflower refined oil is good for health.,5,"An essential where all houses will have oils(any) for cooking. Rice bran is better compared to Sunflower as it has a heating capacity up to 262 degrees max and its good for both Cookings n deep frying. Sunflower can hold a heating capacity up to 247 degrees which is also good for Cookings n deep frying. This oil is light compared to rest Sunflower oils. Price was good so picked 5 nos. If I get the same price again, will pick more in future."
Fortune Sunlite Refined Sunflower Oil,Kiran Varma,Doubt,5,I have a doubt before I buy about expiry date but it's not a product like that We can buy groceries from Amazon with out any doubt
Fortune Sunlite Refined Sunflower Oil,Mister Twister Negi,Good one,5,Good one average as usual oil
Fortune Sunlite Refined Sunflower Oil,Shanmugam G,Good,5,Good
Fortune Sunlite Refined Sunflower Oil,Rashmi Vedumurthy,Very Nice Product 100% satisfied,5,Very Nice Product 100% satisfied
Fortune Sunlite Refined Sunflower Oil,Harish,Best,5,Good teast
Fortune Sunlite Refined Sunflower Oil,Debansu Mahapatra,Off course better,5,Lower prices and better product
Fortune Sunlite Refined Sunflower Oil,Rahamath,Best quality,5,Thank you amazon for best quality product and timely delivery
Fortune Sunlite Refined Sunflower Oil,vanita,Quality,5,Fortune oil is best
Fortune Sunlite Refined Sunflower Oil,vivek bhalla,Value for money,5,Value for money
Fortune Sunlite Refined Sunflower Oil,Navya Patel,A healthy cooking oil,4,"The oil is suitable for my cooking needs.The ingredients listed are beneficial to overall health and immunity as the brand has claimed.I used the oil for variety of purposes like deep frying , for preperation of Dosa, curries, Sabjis etc. The flavour of the oil is best. I assume that the price is comparatively better as compared to other brands .It mixes well with masalas and gives a blended effect very soon. I aroma of food items prepared from the oil is also very appealing. So, I think Fortune Sunlite Refined Sunflower Oil, is suitable for my family needs for cooking purposes."
